mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.1611992835998537,0.07789794385868207,0.015600156784057618,0.0004898430342823861,0.7,0.015,8,3,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9616727085045975,0.9285433730469732,0.8769263806334625,0.8894898909140939,0.9066193241918812,0.9126503354582016,0.030015868934926016,678
2.9560001850128175,0.04051152117806324,0.015599584579467774,0.0007997036335627648,0.7,0.015,8,3,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9638198921218633,0.9318479141667683,0.8775299730756022,0.89164843496368,0.9112930667204109,0.915227856209665,0.03043029525982174,429
2.9655998229980467,0.09215842679965615,0.015399694442749023,0.0004904663425306715,0.7,0.015,8,3,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9609110234947457,0.9310611766453782,0.8785206357433207,0.8865329280953065,0.9052369994048869,0.9124525526767278,0.030231673504004214,706
3.0316001892089846,0.022738867791867245,0.01600022315979004,0.0010951916542550012,0.7,0.015,8,3,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9640790890735151,0.9348537680467605,0.8827563788838987,0.8922665137372254,0.9091121772006294,0.9166135853884058,0.029600809984078,276
3.375199556350708,0.08215971170912152,0.016399908065795898,0.0008002282183441039,0.7,0.015,8,3,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9608304827242805,0.9291462081153614,0.8752589198194478,0.8888587229678258,0.906019656026004,0.9120227979305838,0.030330170084106878,738
3.6016003608703615,0.024921054576148516,0.015399932861328125,0.0004905640568743096,0.7,0.015,8,3,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9632474269133934,0.9321064917363518,0.8767629367579577,0.891166678752187,0.9100102691580131,0.9146587606635806,0.03057731728853394,487
3.29519944190979,0.073215773998203,0.015799856185913085,0.00039987612418817175,0.7,0.015,8,3,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9603817137472549,0.9316954159619681,0.8779771679158234,0.8865020241019987,0.9045217257505018,0.9122156094955095,0.03030541754022648,722
3.5027997970581053,0.032786379100145986,0.015800333023071288,0.00040059125135360866,0.7,0.015,8,3,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9637206424854191,0.9351490691374359,0.8819964272017751,0.8919922006540459,0.9087567325752012,0.9163230144107753,0.02976073652304516,303
3.473000192642212,0.09702753526821965,0.015799713134765626,0.0003999234525071541,0.7,0.015,8,3,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9611092431963557,0.928876096196823,0.8758903936427102,0.8889774397144738,0.9059609118264449,0.9121628169153615,0.03022184766942842,726
3.5470000743865966,0.07702180901539661,0.016600322723388673,0.0022443390288497066,0.7,0.015,8,3,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9633648263093298,0.9319338019899887,0.8767662558839999,0.8911650081402737,0.9105028807929384,0.9147465546233061,0.03058018642263799,478
3.4223995208740234,0.09282799621742367,0.015799951553344727,0.0011660895242214828,0.7,0.015,8,3,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9602843242619303,0.9314588017800072,0.8772184827835156,0.8865018568846644,0.9045167108729447,0.9119960353166124,0.030416869385001197,743
3.368599033355713,0.10863007166763522,0.016400146484375,0.0010200951636872315,0.7,0.015,8,3,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9638049755582075,0.9351703094470476,0.8819700253948561,0.8917468615849041,0.90833614734421,0.916205663865845,0.02985831038898888,328
2.933799076080322,0.07409918912872702,0.01479964256286621,0.0007480863126410001,0.8,0.01,6,1,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9629374693979826,0.9297803657649604,0.8830223821341566,0.8978918526124371,0.9217857368936809,0.9190835613606435,0.02754772511150993,129
3.0764004707336428,0.07734677284611496,0.014999675750732421,7.893059424041199e-07,0.8,0.01,6,1,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9592404277953008,0.9282354916682446,0.8802518858260723,0.8904203324662647,0.9065204075580657,0.9129337090627898,0.02826496376335903,642
2.672999382019043,0.06525281957505819,0.016600656509399413,0.0018548361577204239,0.8,0.01,6,1,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9647771239822177,0.9242979898829102,0.8822473425581767,0.8995105004864403,0.9243403559762771,0.9190346625772043,0.02786655914062541,133
2.6233998775482177,0.13273669206432592,0.015199708938598632,0.00039992362307001474,0.8,0.01,6,1,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9633698229840871,0.9222387260388076,0.8836820177881798,0.8987885822348646,0.920048371262894,0.9176255040617665,0.026932080129350278,199
2.671799659729004,0.07585871369672036,0.015399932861328125,0.0004896875475772443,0.8,0.01,6,1,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9630360304530667,0.929715283577772,0.8833214099092606,0.8978145394548398,0.9217196588515814,0.919121384449304,0.027506718026458057,125
2.8995996952056884,0.1303799951054747,0.015200138092041016,0.0003999481151416061,0.8,0.01,6,1,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9592312959800211,0.9282257432039187,0.8801863311502924,0.8905832242410208,0.9064206311461138,0.9129294451442733,0.028254797424465017,643
2.5573996543884276,0.10348705717217803,0.015400218963623046,0.0004899403624467531,0.8,0.01,6,1,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9647742623197193,0.9243331804174332,0.8822399571644303,0.8995822999817832,0.9242893062581576,0.9190438012283046,0.027856923360286313,131
2.4524004459381104,0.09757956804841672,0.015599346160888672,0.0007992269671209817,0.8,0.01,6,1,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9635819661869751,0.9222245715855751,0.8839509741318626,0.8988405782111011,0.9199638370419365,0.9177123854314901,0.026927403505103868,198
3.139199733734131,0.07407904507122341,0.015200376510620117,0.00039935147584358415,0.8,0.01,6,1,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9633427764254204,0.9292092509176786,0.8824743183085346,0.9009251839336554,0.921647538466826,0.9195198136104231,0.027338593428553708,115
3.25,0.10510971401130048,0.015200090408325196,0.00039937514332495096,0.8,0.01,6,1,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9597321038470087,0.9279388033267078,0.8799508519960224,0.8937996295543608,0.9074164862272939,0.9137675749902787,0.027914826000037127,537
2.840999984741211,0.07066007602431384,0.014999866485595703,0.0006322589749072251,0.8,0.01,6,1,600,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9649499905405491,0.9234764269279525,0.8822562384194236,0.9028493436966853,0.9239982471056488,0.9195060493380518,0.027444816586387685,116
2.987600231170654,0.12843315788090387,0.015199565887451172,0.00039963900025544256,0.8,0.01,6,1,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9636903212320298,0.9209943871140756,0.8837636940349651,0.9021443076633868,0.9206595729560588,0.9182504566001033,0.026558837022150474,159
3.0333995819091797,0.08296759361579499,0.015799903869628908,0.0007484943508059493,0.8,0.01,6,1,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9634598513091672,0.929232099860165,0.8829468923839897,0.9009949172856744,0.921512933925067,0.9196293389528126,0.027238642835600634,111
3.262600564956665,0.17267161693951072,0.015599822998046875,0.0004906431597147057,0.8,0.01,6,1,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9597241793584754,0.9278591513160636,0.8799133360729527,0.8936934384984067,0.9073146211436588,0.9137009452779115,0.02793306597106673,543
2.953799295425415,0.11385064938551903,0.015399837493896484,0.0004899598582441898,0.8,0.01,6,1,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9649385238172864,0.9234910337912354,0.881876458154659,0.9028571162186846,0.9240460329767501,0.919441832991723,0.027545430756424284,117
2.8695999145507813,0.10824342306551438,0.01820068359375,0.004956038196181298,0.8,0.01,6,1,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9639387308460418,0.920985181093987,0.8841087691878113,0.9023622194384521,0.9205874230165056,0.9183964647165596,0.026526751935636965,154
3.5588008880615236,0.06948215774277669,0.017599153518676757,0.0027999095481924074,0.8,0.01,6,1,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9634181068844595,0.9291727427408258,0.8819082625957291,0.9026917972193241,0.9212609714134574,0.9196903761707592,0.027279795714484516,105
3.958599805831909,0.18966538915542724,0.015799570083618163,0.00039961418767756166,0.8,0.01,6,1,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9598277011443895,0.927849009409931,0.8794651127976968,0.895488001057723,0.9077227586467169,0.9140705166112915,0.02780900821236003,528
3.656599998474121,0.10870596625717201,0.015799856185913085,0.0007484175374219581,0.8,0.01,6,1,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9650680707007936,0.923458112052947,0.8815072038230646,0.9044804147992093,0.923774165344469,0.9196575933440967,0.027492910105856458,107
3.342800331115723,0.19341056705435042,0.015399789810180664,0.0004901939931713682,0.8,0.01,6,1,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9637330793945191,0.9207441299622745,0.8833446347730128,0.9036867975423718,0.9207808070385951,0.9184578897421547,0.026501288559125633,151
3.9426002502441406,0.3484738580707148,0.017800331115722656,0.001326115488506836,0.8,0.01,6,1,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9635446781343178,0.9292887458056642,0.8823377692296572,0.9027820546404706,0.9209529208489452,0.919781233731811,0.027195550467713422,98
4.651000308990478,0.14388673319339843,0.017600393295288085,0.0018544867425712185,0.8,0.01,6,1,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9598100002142793,0.9277511613239732,0.8794319017211067,0.8952882780707749,0.9075790906316955,0.9139720863923658,0.027835073899074154,532
3.758598232269287,0.2491174337451518,0.015200424194335937,0.0003999233956528511,0.8,0.01,6,1,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9650183906151286,0.9233747126967362,0.8812151980741662,0.9046497898502752,0.9239004076929856,0.9196316997858585,0.027540765952897932,109
3.4925999641418457,0.10396634249241664,0.015399980545043945,0.0004901349839899056,0.8,0.01,6,1,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.964005439647679,0.9207345837438045,0.8838437478042983,0.9037766174671711,0.920785725636605,0.9186292228599114,0.026452649245188805,146
2.3986000537872316,0.12401847035569921,0.017600631713867186,0.004800238240112982,0.8,0.01,6,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9665640280704677,0.9243576532662587,0.8796171501007007,0.8858022995907433,0.9180501184425371,0.9148782498941415,0.031177221007526238,461
2.568799448013306,0.10076405396394143,0.015399885177612305,0.0004897263263813393,0.8,0.01,6,2,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9671477814498277,0.9178987656025438,0.8825644452126243,0.880432843570131,0.9054084045878115,0.9106904480845877,0.031540085555249585,834
2.255999517440796,0.08167532834398672,0.015200662612915038,0.00039968544644369526,0.8,0.01,6,2,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9666476383188375,0.9224419766446255,0.8819973248802073,0.8849880787187443,0.9226250802530565,0.9157400197630942,0.03088092371340007,389
2.3002001285552978,0.10800252636666856,0.016400241851806642,0.0023321505068732945,0.8,0.01,6,2,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9654895793521522,0.9131885317334718,0.886398849582775,0.8867521973156861,0.9208924061770154,0.9145443128322202,0.028990085887072158,500
2.4923991680145265,0.054529845818497825,0.015000343322753906,3.9895058943465975e-07,0.8,0.01,6,2,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.966564336910644,0.9243567732598119,0.8796175052053903,0.8858023045343254,0.9180649280209017,0.9148811695862147,0.03117749055233247,460
2.4551984310150146,0.12122433540659047,0.015000677108764649,5.135693366178994e-07,0.8,0.01,6,2,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9668793583853349,0.9175414736967189,0.8825648725831685,0.8802773829544421,0.905453114560807,0.9105432404360941,0.03145617278881982,843
2.191800117492676,0.09352910076856569,0.015400266647338868,0.0004901941787090415,0.8,0.01,6,2,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9666439445965951,0.922442099409487,0.8823481066507295,0.8849878198362108,0.9222879182841912,0.9157419777554427,0.030788699396245817,388
2.356799030303955,0.08471992700289492,0.016600370407104492,0.002728421131099327,0.8,0.01,6,2,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9654895095929057,0.9131155803273143,0.8861133822811434,0.8868037169088644,0.9207434993904465,0.9144531377001348,0.029029988540124257,507
2.7135990142822264,0.14162730360690617,0.014999866485595703,3.371747880871523e-07,0.8,0.01,6,2,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.966211068612875,0.9225654059358316,0.8790236335236229,0.8877184217955444,0.9191286835250001,0.9149294426785748,0.030774708790129914,457
2.723400020599365,0.11770391511566888,0.015199804306030273,0.0004001146419267685,0.8,0.01,6,2,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9672597282269301,0.9163841448880391,0.8821262379805661,0.8833841480731384,0.9059852283798348,0.9110278975097016,0.031034237513403992,804
2.724199676513672,0.06696711001644112,0.015400457382202148,0.0007998709227523177,0.8,0.01,6,2,600,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9664823663030776,0.9211446000008173,0.880967884975791,0.8875508674724221,0.9233172876225101,0.9158926012749236,0.030545125526300964,378
2.6884001731872558,0.14239847064950634,0.015400362014770509,0.0004896288860140694,0.8,0.01,6,2,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9655032697617366,0.9116688291537347,0.8854525575686516,0.8898345571930725,0.9212403295782194,0.914739908651083,0.028658790265579007,479
